date,symbol,adj_close,close,open,high,low,volume,vader_compound,finbert_sentiment,ret_1d,ret_5d,ma_5d,ma_20d,vol_10d,vol_fwd_5d,vol_q75_252d,target_label
2023-06-29,INTC,32.252601623535156,32.90999984741211,33.34000015258789,33.34000015258789,32.4900016784668,38313000.0,,,-0.01966041636592053,0.006114397858782761,32.717131805419925,32.43622478685881,0.02662793867942495,,0.030172529619810075,
2023-06-30,INTC,32.77200698852539,33.439998626708984,33.36000061035156,33.560001373291016,33.15999984741211,33811300.0,,,0.01610429357150589,0.013333180780677134,32.80337295532227,32.546090377004525,0.0267128484782622,,0.030172529619810075,
2023-07-03,INTC,32.94841384887695,33.619998931884766,33.540000915527344,33.88999938964844,33.13999938964844,15753000.0,,,0.005382851908134034,0.008398309690442751,32.85825424194336,32.74003179449784,0.025243042262925102,,0.030172529619810075,
2023-07-04,INTC,,,,,,,,,,,32.71811008453369,32.87328073713515,0.025243042262925102,,0.030172529619810075,
2023-07-05,INTC,31.86058807373047,32.5099983215332,33.310001373291016,33.33000183105469,32.5,37664700.0,,,,-0.031575932660705686,32.45840263366699,32.940249019198944,0.015076169258950067,0.018530392592460258,0.030172529619810075,LOW_VOL
2023-07-06,INTC,31.331375122070312,31.969999313354492,31.899999618530273,32.040000915527344,31.3799991607666,41693600.0,,,-0.01661026941610344,-0.028562858656109524,32.22809600830078,32.9484158621894,0.016387222605697443,0.014413891943974631,0.030041256378202496,LOW_VOL
2023-07-07,INTC,31.213773727416992,31.850000381469727,32.0,32.40999984741211,31.81999969482422,28356300.0,,,-0.00375347057686215,-0.04754769098071987,31.83853769302368,32.97618325551351,0.016177961146060023,0.020106045522487986,0.029979870884605138,LOW_VOL
2023-07-10,INTC,32.08599853515625,32.7400016784668,31.8700008392334,32.83000183105469,31.770000457763672,36305700.0,,,0.02794358719186607,-0.0261747141357489,31.622933864593506,32.95821624332004,0.01879287574436331,0.02252612788050099,0.029918485391007776,LOW_VOL
2023-07-11,INTC,32.63481140136719,33.29999923706055,32.81999969482422,33.36000061035156,32.5,28148800.0,,,0.017104434683857805,,31.825309371948244,32.925004641215004,0.017987226748950567,0.022257032906411903,0.029857099897410415,LOW_VOL
2023-07-12,INTC,33.30122756958008,33.97999954223633,33.689998626708984,34.08000183105469,33.060001373291016,37762200.0,,,0.02042040813463908,0.04521697755596166,32.113437271118165,32.83789115481906,0.017647031259481673,0.021141595439114157,0.029795714403813057,LOW_VOL
2023-07-13,INTC,33.19342041015625,33.869998931884766,34.150001525878906,34.29999923706055,33.619998931884766,32745800.0,,,-0.0032373328940674684,0.059430691466021424,32.48584632873535,32.731721772087944,0.015011747667345513,0.026392379374213078,0.029735525720424275,LOW_VOL
2023-07-14,INTC,32.48780059814453,33.150001525878906,33.779998779296875,33.869998931884766,33.0,30438700.0,,,-0.02125782167949819,0.04081617563622175,32.74065170288086,32.556406339009605,0.017676814060447157,0.025501160430627733,0.029675337037035492,LOW_VOL
2023-07-17,INTC,33.683433532714844,34.369998931884766,33.15999984741211,34.599998474121094,33.06999969482422,34111200.0,,,0.03680252010161,0.04978604595422831,33.06013870239258,32.61572355973093,0.021331302244908874,0.018966119090533962,0.02961514835364671,LOW_VOL
2023-07-18,INTC,33.81083679199219,34.5,34.279998779296875,34.70000076293945,33.83000183105469,29662200.0,,,0.003782371507750293,0.036035918092535146,33.29534378051758,32.589933596159284,0.019985655250510496,0.020522444111048067,0.029554959670257928,LOW_VOL
2023-07-19,INTC,33.771636962890625,34.459999084472656,34.400001525878906,34.84000015258789,34.33000183105469,26486700.0,,,-0.0011593865405556958,0.014125887471495346,33.389425659179686,32.670398812544974,0.01900999475693237,0.02099991997205507,0.029495361239950495,LOW_VOL
2023-07-20,INTC,32.70341110229492,33.369998931884766,33.70000076293945,34.209999084472656,33.22999954223633,37878000.0,,,-0.03163085821896949,-0.01476224208914001,33.29142379760742,32.70444177326403,0.021434188086073662,0.011702957820144381,0.029435762809643065,LOW_VOL
2023-07-21,INTC,33.34042739868164,34.02000045776367,33.72999954223633,34.25,33.41999816894531,79737000.0,,,0.019478588774551886,0.026244522092572886,33.46194915771484,32.75705367640445,0.02169746044671295,0.02931182169409744,0.029376164379335632,LOW_VOL
2023-07-24,INTC,32.95821762084961,33.630001068115234,33.84000015258789,34.459999084472656,33.560001373291016,25225800.0,,,-0.01146385357516877,-0.021530344023891534,33.3169059753418,32.77201210825067,0.02100313048580269,0.03405620766605112,0.0293165659490282,HIGH_VOL
2023-07-25,INTC,33.41883087158203,34.099998474121094,33.70000076293945,34.34000015258789,33.400001525878906,31771100.0,,,0.013975672350710955,-0.011594091054942468,33.238504791259764,32.77201210825067,0.020789977146134328,0.03445383449440546,0.029495361239950495,HIGH_VOL
2023-07-26,INTC,33.67363357543945,34.36000061035156,33.720001220703125,34.529998779296875,33.70000076293945,32643200.0,,,0.007624524772771091,-0.0029019436504916785,33.21890411376953,32.81276030289499,0.019945961480763025,0.041116245581166125,0.029675337037035492,HIGH_VOL
2023-07-27,INTC,33.85983657836914,34.54999923706055,34.81999969482422,35.029998779296875,34.11000061035156,58890800.0,,,0.005529637973654911,0.035361004772773263,33.450189208984376,32.89735161630731,0.0199174377304441,0.041527325350725786,0.029857099897410415,HIGH_VOL
2023-07-28,INTC,36.094295501708984,36.83000183105469,36.75,36.9900016784668,35.5099983215332,90863000.0,,,0.06599142669127045,0.08259846432371276,34.000962829589845,33.07220890647486,0.026528249345761593,0.02424606411289046,0.030041256378202496,LOW_VOL
2023-07-31,INTC,35.05546951293945,35.77000045776367,36.869998931884766,37.189998626708984,35.66999816894531,55630700.0,,,-0.02878089111672355,0.0636336562922355,34.420413208007815,33.18310657300447,0.027500174922502774,0.02156274548077622,0.029979870884605138,LOW_VOL
2023-08-01,INTC,35.08486557006836,35.79999923706055,35.81999969482422,36.02000045776367,35.279998779296875,24702200.0,,,0.0008385583629981763,0.04985317125211153,34.75362014770508,33.27819452285767,0.02752249193310669,0.021542977402359546,0.029918485391007776,LOW_VOL
2023-08-02,INTC,33.703033447265625,34.38999938964844,35.150001525878906,35.18000030517578,34.279998779296875,39052000.0,,,-0.039385418765338076,0.0008730828456722239,34.759500122070314,33.37031679153442,0.030786044138072174,0.014252521854856644,0.029857099897410415,LOW_VOL
2023-08-03,INTC,34.17344284057617,34.869998931884766,34.290000915527344,35.029998779296875,34.130001068115234,24817900.0,,,0.01395747934815983,0.009261895327852043,34.82222137451172,33.51242017745972,0.028861050870070154,0.013725586896638343,0.029795714403813057,LOW_VOL
2023-08-04,INTC,34.56195068359375,35.13999938964844,34.47999954223633,35.560001373291016,34.47999954223633,26674900.0,,,0.011368706537120632,-0.04245393342121562,34.51575241088867,33.67982902526855,0.028513880139059106,0.012768770533791341,0.029735525720424275,LOW_VOL
2023-08-07,INTC,34.65047073364258,35.22999954223633,35.40999984741211,35.54999923706055,34.75,22486900.0,,,0.0025611994779810576,-0.011553083867479885,34.4347526550293,33.80805263519287,0.028011122351887206,0.016824974145411453,0.029675337037035492,LOW_VOL
2023-08-08,INTC,34.44392013549805,35.02000045776367,34.66999816894531,35.099998474121094,33.86000061035156,34753600.0,,,-0.005960975241354749,-0.01826843067961237,34.30656356811524,33.898508071899414,0.028039886302858117,0.021063333395266975,0.02961514835364671,LOW_VOL
2023-08-09,INTC,33.71609115600586,34.279998779296875,35.0,35.099998474121094,34.22999954223633,28720200.0,,,-0.021130840410412022,0.00038743422786158277,34.30917510986328,33.9192512512207,0.0290131667153999,0.025106326196390097,0.029554959670257928,LOW_VOL
2023-08-10,INTC,34.10951614379883,34.68000030517578,34.70000076293945,35.09000015258789,34.47999954223633,30957300.0,,,0.011668760354590635,-0.0018706542702053852,34.296389770507815,33.96505603790283,0.029195820292469518,0.025174633643209324,0.029495361239950495,LOW_VOL
2023-08-11,INTC,34.31605911254883,34.88999938964844,34.459999084472656,34.95000076293945,34.36000061035156,28783700.0,,,0.006055288731720898,-0.007114516576219865,34.24721145629883,34.05646896362305,0.018641415348958645,0.025025515797133715,0.029435762809643065,LOW_VOL
2023-08-14,INTC,35.09306716918945,35.68000030517578,34.66999816894531,35.709999084472656,34.470001220703125,36896100.0,,,0.022642694899557503,0.012773172374745068,34.335730743408206,34.126950645446776,0.018407162124000086,0.021485538086558252,0.029376164379335632,LOW_VOL
2023-08-15,INTC,34.19803237915039,34.77000045776367,35.40999984741211,35.630001068115234,34.75,27420300.0,,,-0.025504604249151352,-0.007138785462873165,34.28655319213867,34.14631042480469,0.020120685474187803,0.020666266358659157,0.0293165659490282,LOW_VOL
2023-08-16,INTC,32.978431701660156,33.529998779296875,34.52000045776367,34.630001068115234,33.459999084472656,35757300.0,,,-0.03566289030809244,-0.02187855795419824,34.13902130126953,34.10665016174316,0.0193806549659616,0.022834112405115417,0.02931537988529551,LOW_VOL
2023-08-17,INTC,32.04405975341797,32.58000183105469,33.560001373291016,33.59000015258789,32.349998474121094,39906700.0,,,-0.0283328193619089,-0.060553670174426144,33.72593002319336,34.073682594299314,0.02011183607858202,0.02737219470500701,0.02931419382156282,LOW_VOL
2023-08-18,INTC,32.211265563964844,32.75,32.22999954223633,32.90999984741211,32.18000030517578,23701100.0,,,0.005217997090054771,-0.06133552636917727,33.304971313476564,34.01722450256348,0.019601411960933755,0.028825877977151606,0.02931300775783013,LOW_VOL
2023-08-21,INTC,32.5948486328125,33.13999938964844,32.599998474121094,33.16999816894531,32.02000045776367,43718200.0,,,0.011908351383646876,-0.07118837815835899,32.805327606201175,33.999056053161624,0.020309838086823715,0.02877013317082122,0.02931182169409744,LOW_VOL
2023-08-22,INTC,32.34896469116211,32.88999938964844,33.220001220703125,33.79999923706055,32.83000183105469,23425300.0,,,-0.007543644224899504,-0.05406941742986382,32.43551406860352,33.945562744140624,0.02031644578406296,0.028884355397867566,0.029298280398633223,LOW_VOL
2023-08-23,INTC,33.42103576660156,33.97999954223633,32.880001068115234,34.150001525878906,32.79999923706055,32324300.0,,,0.03314081565436777,0.01342101616430491,32.524034881591795,33.93293285369873,0.022926794224655475,0.025539347790315203,0.029284739103169005,LOW_VOL
2023-08-24,INTC,32.05389404296875,32.59000015258789,33.720001220703125,34.09000015258789,32.4900016784668,37931000.0,,,-0.04090662339672402,0.00030689898928093484,32.52600173950195,33.84263572692871,0.025656087959751023,0.0061998700476698304,0.029271197807704784,LOW_VOL
2023-08-25,INTC,32.703041076660156,33.25,32.529998779296875,33.400001525878906,32.349998474121094,27324800.0,,,0.020251737053264662,0.01526719003693744,32.62435684204102,33.67307300567627,0.026760050644824503,0.013643185999670173,0.029257656512240566,LOW_VOL
2023-08-28,INTC,33.066951751708984,33.619998931884766,33.5,33.779998779296875,33.209999084472656,22341800.0,,,0.011127731949936326,0.014483979484452236,32.71877746582031,33.57364711761475,0.02568966381394121,,0.02925083514202908,
2023-08-29,INTC,33.74560546875,34.310001373291016,33.4900016784668,34.47999954223633,33.470001220703125,29943600.0,,,0.020523624981729327,0.04317420328352761,32.99810562133789,33.506684112548825,0.025856050670611256,,0.02925083514202908,
2023-08-30,INTC,33.96198272705078,34.529998779296875,34.060001373291016,34.65999984741211,33.779998779296875,26279200.0,,,0.006412012921242605,0.016185822732334376,33.10629501342773,33.51963157653809,0.022841313936084236,,0.02925083514202908,
2023-08-31,INTC,34.56195068359375,35.13999938964844,34.31999969482422,35.560001373291016,34.29999923706055,48157600.0,,,0.01766586955081073,0.07824499067922641,33.607906341552734,33.53905696868897,0.020277882866145912,,0.02925083514202908,
2023-09-01,INTC,36.00776672363281,36.61000061035156,35.790000915527344,36.75,35.72999954223633,43808500.0,,,0.041832593688798214,0.10105254857571055,34.26885147094727,33.61134777069092,0.022900026170606932,,0.02925083514202908,
2023-09-04,INTC,,,,,,,,,,,34.569326400756836,33.556657088430306,0.024288521872570405,,0.02925083514202908,
2023-09-05,INTC,36.10612487792969,36.709999084472656,36.58000183105469,37.40999984741211,36.459999084472656,43379400.0,,,,0.06995042395566542,35.15945625305176,33.64414154855829,0.02483141142799203,0.01364715474137761,0.02925083514202908,LOW_VOL
2023-09-06,INTC,36.371681213378906,36.97999954223633,36.560001373291016,37.040000915527344,36.029998779296875,39643400.0,,,0.0073548833154217785,0.0709528211498911,35.76188087463379,33.78390944631476,0.023598669306955696,0.01532204723078634,0.02924401377181759,LOW_VOL
2023-09-07,INTC,37.55194091796875,38.18000030517578,36.83000183105469,38.34000015258789,36.75,67659700.0,,,0.03244996286164792,0.08651103815718142,36.50937843322754,33.96508969758686,0.012305573409903832,0.008429996791971076,0.0292371924016061,LOW_VOL
2023-09-08,INTC,37.384735107421875,38.0099983215332,38.119998931884766,38.83000183105469,37.709999084472656,44255200.0,,,-0.0044526542825611415,0.038240871597441384,36.853620529174805,34.126598960474915,0.014961195644758426,0.013353193887421216,0.029230371031394614,LOW_VOL
2023-09-11,INTC,37.955196380615234,38.59000015258789,38.2400016784668,38.7400016784668,37.84000015258789,36349300.0,,,0.01525920329659125,,37.07393569946289,34.277237340023646,0.014815350337478593,0.010525364137834147,0.02920152231478406,LOW_VOL
2023-09-12,INTC,38.22075653076172,38.86000061035156,38.650001525878906,40.06999969482422,38.650001525878906,55326600.0,,,0.006996674381116286,0.05856711735145592,37.4968620300293,34.48895966379266,0.015141127175567284,0.019110568524318236,0.029172673598173507,LOW_VOL
2023-09-13,INTC,38.073219299316406,38.709999084472656,38.79999923706055,39.150001525878906,38.25,35407800.0,,,-0.0038601337293406868,0.04678194763544807,37.8371696472168,34.757106379458776,0.016399361386045985,0.02273782768196662,0.02914382488156295,LOW_VOL
2023-09-14,INTC,38.03387451171875,38.66999816894531,38.810001373291016,38.900001525878906,38.29999923706055,30616500.0,,,-0.0010333979716383723,0.012833786535901615,37.933556365966794,35.0723597877904,0.017143331455855677,0.02271097944204626,0.029114976164952396,LOW_VOL
2023-09-15,INTC,37.25687789916992,37.880001068115234,38.41999816894531,38.52000045776367,37.619998931884766,68881200.0,,,-0.020429068101106118,-0.0034200378278611554,37.90798492431641,35.33791833174856,0.015637586078689373,0.022997821990839926,0.02905732097318119,LOW_VOL
2023-09-18,INTC,37.36506652832031,37.9900016784668,37.619998931884766,38.38999938964844,37.5099983215332,29322200.0,,,0.002903856556182305,-0.015548064786099158,37.78995895385742,35.58898243151213,0.014632486905599729,0.0230768827762309,0.02899966578140998,LOW_VOL
2023-09-19,INTC,35.74220657348633,36.34000015258789,38.040000915527344,38.099998474121094,36.02000045776367,53288100.0,,,-0.04343254557312137,-0.06484827047524677,37.29424896240234,35.76757410952919,0.020358061370454553,0.0190280807162924,0.028942010589638772,LOW_VOL
2023-09-20,INTC,34.11935043334961,34.689998626708984,36.220001220703125,36.25,34.630001068115234,57660800.0,,,-0.045404475428793445,-0.1038490818147807,36.503475189208984,35.804327513042246,0.024431745422364797,0.015054514041384215,0.028884355397867566,LOW_VOL
2023-09-21,INTC,34.08000946044922,34.650001525878906,34.56999969482422,35.25,34.459999084472656,45240600.0,,,-0.0011530399143219183,-0.10395640996426203,35.71270217895508,35.910965166593854,0.02054164045082833,0.016788714218046348,0.02887896347386862,LOW_VOL
2023-09-22,INTC,33.61773681640625,34.18000030517578,34.810001373291016,34.88999938964844,34.13999938964844,29232700.0,,,-0.013564334381404697,-0.09767702738303663,34.98487396240235,35.95910704763312,0.02049685759065768,0.014019846550607375,0.02887357154986967,LOW_VOL
